ID-Anforderung;Titel;Inhalt;Typ
INF.2.A14;Einsatz einer Netzersatzanlage;Nach Möglichkeit SOLLTE statt Diesel-Kraftstoff schwefelarmes Heizöl verwendet werden.;Standard
INF.2.A14;Einsatz einer Netzersatzanlage;Die Tankvorgänge von Brennstoffen MÜSSEN protokolliert werden.;Standard
INF.2.A14;Einsatz einer Netzersatzanlage;Aus dem Protokoll MUSS die Art des Brennstoffs, die genutzten Additive, das Tankdatum und die getankte Menge hervorgehen.;Standard
INF.2.A14;Einsatz einer Netzersatzanlage;Wenn für einen Serverraum auf den Einsatz einer NEA verzichtet wird, SOLLTE alternativ zur NEA eine USV mit einer dem Schutzbedarf angemessenen Autonomiezeit realisiert werden.;Standard
INF.2.A15;Überspannungsschutzeinrichtung;Es SOLLTE auf Basis der aktuell gültigen Norm (DIN EN 62305 Teil 1 bis 4) ein Blitz- und Überspannungsschutzkonzept erstellt werden.;Standard
INF.2.A15;Überspannungsschutzeinrichtung;Dabei sind die für den ordnungsgemäßen Betrieb des RZ erforderlichen Blitzschutzzonen (LPZ) festzulegen.;Standard
INF.2.A15;Überspannungsschutzeinrichtung;Für alle für den ordnungsgemäßen Betreib des RZ und dessen Dienstleistungsbereitstellung erforderlichen Einrichtungen SOLLTE das mindestens die LPZ 2 sein.;Standard
INF.2.A15;Überspannungsschutzeinrichtung;Alle Einrichtungen des Überspannungsschutzes SOLLTEN gemäß DIN EN 62305-3, Tabelle E.2 ein Mal im Jahr einer Umfassenden Prüfung unterzogen werden.;Standard
INF.2.A16;Klimatisierung im Rechenzentrum;Es SOLLTE sichergestellt werden, dass im Rechenzentrum geeignete klimatische Bedingungen geschaffen und aufrechterhalten werden.;Standard
INF.2.A16;Klimatisierung im Rechenzentrum;Die Klimatisierung SOLLTE für das Rechenzentrum ausreichend dimensioniert sein.;Standard
INF.2.A16;Klimatisierung im Rechenzentrum;Alle relevanten Werte SOLLTEN ständig überwacht werden.;Standard
INF.2.A16;Klimatisierung im Rechenzentrum;Weicht ein Wert von der Norm ab, SOLLTE automatisch alarmiert werden.;Standard
INF.2.A16;Klimatisierung im Rechenzentrum;Die Klimaanlagen SOLLTEN in IT-Betriebsbereichen möglichst ausfallsicher sein.;Standard
INF.2.A18;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
INF.2.A19;Durchführung von Funktionstests der technischen Infrastruktur;Die technische Infrastruktur eines Rechenzentrums SOLLTE regelmäßig (zumindest ein- bis zweimal jährlich) sowie nach Systemumbauten und umfangreichen Reparaturen getestet werden.;Standard
INF.2.A19;Durchführung von Funktionstests der technischen Infrastruktur;Die Ergebnisse SOLLTEN dokumentiert werden.;Standard
INF.2.A19;Durchführung von Funktionstests der technischen Infrastruktur;Besonders ganze Reaktionsketten SOLLTEN einem echten Funktionstest unterzogen werden.;Standard
INF.2.A20;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
INF.2.A30;Anlagen zur, Löschung oder Vermeidung von Bränden;Ein Rechenzentrum SOLLTE mit einer automatischen Lösch- oder Brandvermeidungsanlage ausgestattet werden.;Standard
INF.2.A21;Ausweichrechenzentrum;Es SOLLTE ein geografisch separiertes Ausweichrechenzentrum aufgebaut werden.;Hoch
INF.2.A21;Ausweichrechenzentrum;Das Ausweichrechenzentrum SOLLTE so dimensioniert sein, dass alle Prozesse der Institution aufrechterhalten werden können.;Hoch
INF.2.A21;Ausweichrechenzentrum;Auch SOLLTE es ständig einsatzbereit sein.;Hoch
INF.2.A21;Ausweichrechenzentrum;Alle Daten der Institution SOLLTEN regelmäßig ins Ausweichrechenzentrum gespiegelt werden.;Hoch
INF.2.A21;Ausweichrechenzentrum;Der Schwenk auf das Notfallrechenzentrum SOLLTE regelmäßig getestet und geübt werden.;Hoch
INF.2.A21;Ausweichrechenzentrum;Die Übertragungswege in das Ausweichrechenzentrum SOLLTEN geeignet abgesichert und entsprechend redundant ausgelegt sein.;Hoch
INF.2.A22;Durchführung von Staubschutzmaßnahmen;Bei Baumaßnahmen in einem Rechenzentrum SOLLTEN geeignete Staubschutzmaßnahmen definiert, geplant und umgesetzt werden.;Hoch
INF.2.A22;Durchführung von Staubschutzmaßnahmen;Personen, die selbst nicht an den Baumaßnahmen beteiligt sind, SOLLTEN in ausreichend engen Zeitabständen kontrollieren, ob die Staubschutzmaßnahmen ordnungsgemäß funktionieren und die Regelungen zum Staubschutz eingehalten werden.;Hoch
INF.2.A23;Zweckmäßiger Aufbau der Verkabelung im Rechenzentrum;Kabeltrassen in Rechenzentren SOLLTEN sorgfältig geplant und ausgeführt werden.;Hoch
INF.2.A23;Zweckmäßiger Aufbau der Verkabelung im Rechenzentrum;Trassen SOLLTEN hinsichtlich Anordnung und Dimensionierung so ausgelegt sein, dass eine Trennung der Spannungsebenen sowie eine sinnvolle Verteilung von Kabeln auf den Trassen möglich ist und dass auch für zukünftige Bedarfsmehrung ausreichend Platz zur Verfügung steht.;Hoch
INF.2.A23;Zweckmäßiger Aufbau der Verkabelung im Rechenzentrum;Zur optimalen Versorgung von IT-Hardware, die über zwei Netzteile verfügt, SOLLTE ab der Niederspannungshauptverteilung für die IT-Betriebsbereiche eine zweizügige sogenannte A-B-Versorgung aufgebaut werden.;Hoch
INF.2.A23;Zweckmäßiger Aufbau der Verkabelung im Rechenzentrum;Einander Redundanz gebende Leitungen SOLLTEN über getrennte Trassen verlegt werden.;Hoch
INF.2.A24;Einsatz von Videoüberwachungsanlagen;Die Zutrittskontrolle und die Einbruchmeldung SOLLTEN durch Videoüberwachungsanlagen ergänzt werden.;Hoch
INF.2.A24;Einsatz von Videoüberwachungsanlagen;Eine Videoüberwachung SOLLTE in das gesamte Sicherheitskonzept eingebettet werden.;Hoch
INF.2.A24;Einsatz von Videoüberwachungsanlagen;Bei der Planung, Konzeption und eventuellen Auswertung von Videoaufzeichnungen MUSS der Datenschutzbeauftragte immer mit einbezogen werden.;Hoch
INF.2.A24;Einsatz von Videoüberwachungsanlagen;Die für eine Videoüberwachung benötigten zentralen Technikkomponenten SOLLTEN in einer geeigneten Umgebung geschützt aufgestellt werden.;Hoch
INF.2.A24;Einsatz von Videoüberwachungsanlagen;Es SOLLTE regelmäßig überprüft werden, ob die Videoüberwachungsanlage korrekt funktioniert und ob die mit dem oder der Datenschutzbeauftragten abgestimmten Blickwinkel eingehalten werden.;Hoch
INF.2.A25;Redundante Auslegung von unterbrechungsfreien Stromversorgungen;USV-Systeme SOLLTEN modular und so aufgebaut sein, dass der Ausfall durch ein redundantes Modul unterbrechungsfrei kompensiert wird.;Hoch
INF.2.A25;Redundante Auslegung von unterbrechungsfreien Stromversorgungen;Sofern für die IT-Betriebsbereiche eine zweizügige sogenannte A-B-Versorgung aufgebaut ist, SOLLTE jeder der beiden Strompfade mit einem eigenständigen USV-System ausgestattet sein.;Hoch
INF.2.A26;Redundante Auslegung von Netzersatzanlagen;Netzersatzanlagen SOLLTEN redundant ausgelegt werden.;Hoch
INF.2.A26;Redundante Auslegung von Netzersatzanlagen;Hinsichtlich der Wartung MÜSSEN auch redundante NEAs entsprechend INF.2.A14 Einsatz einer Netzersatzanlage behandelt werden.;Hoch
INF.2.A27;ENTFALLEN;Diese Anforderung ist entfallen.;Hoch
INF.2.A28;Einsatz von höherwertigen Gefahrenmeldeanlagen;Für Rechenzentrumsbereiche mit erhöhtem Schutzbedarf SOLLTEN ausschließlich Gefahrenmeldeanlagen der VdS-Klasse C (gemäß VDS-Richtlinie 2311) eingesetzt werden.;Hoch
DER.4.A1;Erstellung eines Notfallhandbuchs;Es SOLLTE ein Notfallhandbuch erstellt werden, in dem die wichtigsten Informationen zu;Standard
DER.4.A1;Erstellung eines Notfallhandbuchs;Rollen,;Standard
DER.4.A1;Erstellung eines Notfallhandbuchs;Sofortmaßnahmen,;Standard
DER.4.A1;Erstellung eines Notfallhandbuchs;Alarmierung und Eskalation sowie;Standard
DER.4.A1;Erstellung eines Notfallhandbuchs;Kommunikations-, grundsätzlichen Geschäftsfortführungs-, Wiederanlauf- und Wiederherstellungsplänen;Standard
DER.4.A1;Erstellung eines Notfallhandbuchs;enthalten sind.;Standard
DER.4.A1;Erstellung eines Notfallhandbuchs;Zuständigkeiten und Befugnisse SOLLTEN zugewiesen, kommuniziert und im Notfallhandbuch festgehalten werden.;Standard
DER.4.A1;Erstellung eines Notfallhandbuchs;Es SOLLTE sichergestellt sein, dass im Notfall entsprechend geschultes Personal zur Verfügung steht.;Standard
DER.4.A1;Erstellung eines Notfallhandbuchs;Es SOLLTE regelmäßig durch Tests und Übungen überprüft werden, ob die im Notfallhandbuch beschriebenen Maßnahmen auch wie vorgesehen funktionieren.;Standard
DER.4.A1;Erstellung eines Notfallhandbuchs;Es SOLLTE regelmäßig geprüft werden, ob das Notfallhandbuch noch aktuell ist.;Standard
DER.4.A1;Erstellung eines Notfallhandbuchs;Gegebenenfalls SOLLTE es aktualisiert werden.;Standard
DER.4.A1;Erstellung eines Notfallhandbuchs;Es SOLLTE auch im Notfall zugänglich sein.;Standard
DER.4.A1;Erstellung eines Notfallhandbuchs;Das Notfallhandbuch SOLLTE um Verhaltensregeln für spezielle Fälle ergänzt werden, z. B. Brand.;Standard
DER.4.A1;Erstellung eines Notfallhandbuchs;Die Regeln SOLLTEN allen Mitarbeitenden bekanntgegeben werden.;Standard
DER.4.A2;Integration von Notfallmanagement und Informationssicherheitsmanagement;Die Prozesse im Sicherheitsmanagement SOLLTEN mit dem Notfallmanagement abgestimmt werden (siehe DER.2.1 Behandlung von Sicherheitsvorfällen).;Standard
DER.4.A3;Festlegung des Geltungsbereichs und der Notfallmanagementstrategie;Der Geltungsbereich für das Notfallmanagementsystem SOLLTE eindeutig festgelegt werden.;Hoch
DER.4.A3;Festlegung des Geltungsbereichs und der Notfallmanagementstrategie;Die Institutionsleitung SOLLTE eine Notfallmanagementstrategie festlegen, welche die angestrebten Ziele und das Risikoakzeptanzniveau darlegen.;Hoch
DER.4.A4;Leitlinie zum Notfallmanagement und Übernahme der Gesamtverantwortung durch die Institutionsleitung;Die Institutionsleitung SOLLTE eine Leitlinie zum Notfallmanagement verabschieden.;Hoch
DER.4.A4;Leitlinie zum Notfallmanagement und Übernahme der Gesamtverantwortung durch die Institutionsleitung;Diese SOLLTE die wesentlichen Eckpunkte des Notfallmanagements enthalten.;Hoch
DER.4.A4;Leitlinie zum Notfallmanagement und Übernahme der Gesamtverantwortung durch die Institutionsleitung;Die Leitlinie zum Notfallmanagement SOLLTE regelmäßig überprüft und gegebenenfalls überarbeitet werden.;Hoch
DER.4.A4;Leitlinie zum Notfallmanagement und Übernahme der Gesamtverantwortung durch die Institutionsleitung;Sie SOLLTE allen Mitarbeitenden bekanntgegeben werden.;Hoch
DER.4.A5;Aufbau einer geeigneten Organisationsstruktur für das Notfallmanagement;Die Rollen für das Notfallmanagement SOLLTEN für die Gegebenheiten der Institution angemessen festgelegt werden.;Hoch
DER.4.A5;Aufbau einer geeigneten Organisationsstruktur für das Notfallmanagement;Dies SOLLTE mit den Aufgaben, Pflichten und Kompetenzen der Rollen schriftlich dokumentiert werden.;Hoch
DER.4.A5;Aufbau einer geeigneten Organisationsstruktur für das Notfallmanagement;Es SOLLTEN für alle Rollen im Notfallmanagement qualifizierte Mitarbeitende benannt werden.;Hoch
DER.4.A5;Aufbau einer geeigneten Organisationsstruktur für das Notfallmanagement;Die Organisationsstruktur im Notfallmanagement SOLLTE regelmäßig darauf überprüft werden, ob sie praxistauglich, effektiv und effizient ist.;Hoch
DER.4.A6;Bereitstellung angemessener Ressourcen für das Notfallmanagement;Die finanziellen, technischen und personellen Ressourcen für die angestrebten Ziele des Notfallmanagements SOLLTEN angemessen sein.;Hoch
DER.4.A6;Bereitstellung angemessener Ressourcen für das Notfallmanagement;Der oder die Notfallbeauftragte bzw. das Notfallmanagement-Team SOLLTE über genügend Zeit für die Aufgaben im Notfallmanagement verfügen.;Hoch
DER.4.A7;Erstellung eines Notfallkonzepts;Alle kritischen Geschäftsprozesse und Ressourcen SOLLTEN identifiziert werden, beispielsweise mit einer Business-Impact-Analyse (BIA).;Hoch
DER.4.A7;Erstellung eines Notfallkonzepts;Es SOLLTEN die wichtigsten relevanten Risiken für die kritischen Geschäftsprozesse und Fachaufgaben sowie deren Ressourcen identifiziert werden.;Hoch
DER.4.A7;Erstellung eines Notfallkonzepts;Für jedes identifizierte Risiko SOLLTE entschieden werden, welche Risikostrategien zur Risikobehandlung eingesetzt werden sollen.;Hoch
DER.4.A7;Erstellung eines Notfallkonzepts;Es SOLLTEN Kontinuitätsstrategien entwickelt werden, die einen Wiederanlauf und eine Wiederherstellung der kritischen Geschäftsprozesse in der geforderten Zeit ermöglichen.;Hoch
DER.4.A7;Erstellung eines Notfallkonzepts;Es SOLLTE ein Notfallkonzept erstellt werden.;Hoch
DER.4.A7;Erstellung eines Notfallkonzepts;Es SOLLTEN solche Notfallpläne und Maßnahmen entwickelt und implementiert werden, die eine effektive Notfallbewältigung und eine schnelle Wiederaufnahme der kritischen Geschäftsprozesse ermöglichen.;Hoch
DER.4.A7;Erstellung eines Notfallkonzepts;Im Notfallkonzept SOLLTE die Informationssicherheit berücksichtigt und entsprechende Sicherheitskonzepte für die Notfalllösungen entwickelt werden.;Hoch
DER.4.A8;Integration der Mitarbeitenden in den Notfallmanagement-Prozess;Alle Mitarbeitenden SOLLTEN regelmäßig für das Thema Notfallmanagement sensibilisiert werden.;Hoch
DER.4.A8;Integration der Mitarbeitenden in den Notfallmanagement-Prozess;Zum Notfallmanagement SOLLTE es ein Schulungs- und Sensibilisierungskonzept geben.;Hoch
DER.4.A8;Integration der Mitarbeitenden in den Notfallmanagement-Prozess;Die Mitarbeitenden im Notfallmanagement-Team SOLLTEN regelmäßig geschult werden, um die benötigten Kompetenzen aufzubauen.;Hoch
DER.4.A9;Integration von Notfallmanagement in organisationsweite Abläufe und Prozesse;Es SOLLTE sichergestellt werden, dass Aspekte des Notfallmanagements in allen Geschäftsprozessen und Fachaufgaben der Institution berücksichtigt werden.;Hoch
DER.4.A9;Integration von Notfallmanagement in organisationsweite Abläufe und Prozesse;Die Prozesse, Vorgaben und Verantwortlichkeiten im Notfallmanagement SOLLTEN mit dem Risikomanagement und Krisenmanagement abgestimmt werden.;Hoch
DER.4.A10;Tests und Notfallübungen;Alle wesentlichen Sofortmaßnahmen und Notfallpläne SOLLTEN in angemessener Weise regelmäßig und anlassbezogen getestet und geübt werden.;Hoch
DER.4.A10;Tests und Notfallübungen;Der zeitliche Rahmen und die fachliche Abdeckung aller Übungen SOLLTEN übergreifend in einem Übungsplan dokumentiert werden.;Hoch
DER.4.A10;Tests und Notfallübungen;Im Notfallmanagement SOLLTEN ausreichend Ressourcen für die Planung, Konzeption, Durchführung und Auswertung der Tests und Übungen bereitgestellt werden.;Hoch
DER.4.A11;ENTFALLEN;Diese Anforderung ist entfallen.;Hoch
DER.4.A12;Dokumentation im Notfallmanagement-Prozess;Der Ablauf des Notfallmanagement-Prozesses, die Arbeitsergebnisse der einzelnen Phasen und wichtige Entscheidungen SOLLTEN dokumentiert werden.;Hoch
DER.4.A12;Dokumentation im Notfallmanagement-Prozess;Ein festgelegtes Verfahren SOLLTE sicherstellen, dass diese Dokumente regelmäßig aktualisiert werden.;Hoch
DER.4.A12;Dokumentation im Notfallmanagement-Prozess;Darüber hinaus SOLLTE der Zugriff auf die Dokumentation auf autorisierte Personen beschränkt werden.;Hoch
DER.4.A13;Überprüfung und Steuerung des Notfallmanagement-Systems;Die Institutionsleitung SOLLTE sich regelmäßig anhand von Managementberichten über den Stand des Notfallmanagements informieren.;Hoch
DER.4.A13;Überprüfung und Steuerung des Notfallmanagement-Systems;Sie SOLLTE so das Notfallmanagement-System regelmäßig überprüfen, bewerten und gegebenenfalls korrigieren.;Hoch
DER.4.A14;Regelmäßige Überprüfung und Verbesserung der Notfallmaßnahmen;Alle Notfallmaßnahmen SOLLTEN regelmäßig oder bei größeren Änderungen daraufhin überprüft werden, ob sie noch eingehalten und korrekt umgesetzt werden.;Hoch
DER.4.A14;Regelmäßige Überprüfung und Verbesserung der Notfallmaßnahmen;Es SOLLTE geprüft werden, ob sie sich noch dazu eignen, die definierten Ziele zu erreichen.;Hoch
DER.4.A14;Regelmäßige Überprüfung und Verbesserung der Notfallmaßnahmen;Dabei SOLLTE untersucht werden, ob technische Maßnahmen korrekt implementiert und konfiguriert wurden und ob organisatorische Maßnahmen effektiv und effizient umgesetzt sind.;Hoch
DER.4.A14;Regelmäßige Überprüfung und Verbesserung der Notfallmaßnahmen;Bei Abweichungen SOLLTEN die Ursachen für die Mängel ermittelt und Verbesserungsmaßnahmen veranlasst werden.;Hoch
DER.4.A14;Regelmäßige Überprüfung und Verbesserung der Notfallmaßnahmen;Diese Ergebnisübersicht SOLLTE von der Institutionsleitung freigegeben werden.;Hoch
DER.4.A14;Regelmäßige Überprüfung und Verbesserung der Notfallmaßnahmen;Es SOLLTE zudem ein Prozess etabliert werden, der steuert und überwacht, ob und wie die Verbesserungsmaßnahmen umgesetzt werden.;Hoch
DER.4.A14;Regelmäßige Überprüfung und Verbesserung der Notfallmaßnahmen;Verzögerungen SOLLTEN frühzeitig an die Institutionsleitung gemeldet werden.;Hoch
DER.4.A14;Regelmäßige Überprüfung und Verbesserung der Notfallmaßnahmen;Es SOLLTE von der Institutionsleitung festgelegt sein, wie die Überprüfungen koordiniert werden.;Hoch
DER.4.A14;Regelmäßige Überprüfung und Verbesserung der Notfallmaßnahmen;Die Überprüfungen SOLLTEN so geplant werden, dass kein relevanter Teil ausgelassen wird.;Hoch
DER.4.A14;Regelmäßige Überprüfung und Verbesserung der Notfallmaßnahmen;Insbesondere SOLLTEN die im Bereich der Revision, der IT, des Sicherheitsmanagements, des Informationssicherheitsmanagements und des Notfallmanagements durchgeführten Überprüfungen miteinander koordiniert werden.;Hoch
